1681893000.0,132430.0,133200.0,132430.0,133150.0,192345.0,ok
1682314200.0,133900.0,133900.0,131000.0,131220.0,225619.0,ok
1682314200.0,133900.0,133900.0,131000.0,131220.0,225619.0,ok
1682316000.0,131380.0,132500.0,131260.0,132270.0,160087.0,ok
1682316000.0,131380.0,132500.0,131260.0,132270.0,160087.0,ok
1682317800.0,132200.0,132800.0,132040.0,132400.0,187893.0,ok
1682317800.0,132200.0,132800.0,132040.0,132400.0,187893.0,ok
1682319600.0,132430.0,132900.0,132430.0,132800.0,125495.0,ok
1682319600.0,132430.0,132900.0,132430.0,132800.0,125495.0,ok
1682321400.0,132880.0,133540.0,132590.0,133540.0,111379.0,ok
1682321400.0,132880.0,133540.0,132590.0,133540.0,111379.0,ok
1682323200.0,133550.0,133740.0,132900.0,132980.0,214768.0,ok
1682323200.0,133550.0,133740.0,132900.0,132980.0,214768.0,ok
1682325000.0,133530.0,133530.0,133030.0,133390.0,155530.0,ok
1682325000.0,133530.0,133530.0,133030.0,133390.0,155530.0,ok
1682400600.0,134000.0,135790.0,134000.0,135250.0,511351.0,ok
1682400600.0,134000.0,135790.0,134000.0,135250.0,511351.0,ok
1682402400.0,135250.0,135900.0,135230.0,135760.0,615100.0,ok
1682402400.0,135250.0,135900.0,135230.0,135760.0,615100.0,ok
1682404200.0,135760.0,135820.0,135500.0,135590.0,414059.0,ok
1682404200.0,135760.0,135820.0,135500.0,135590.0,414059.0,ok
1682406000.0,135580.0,135590.0,134900.0,134990.0,159240.0,ok
1682406000.0,135580.0,135590.0,134900.0,134990.0,159240.0,ok
1682407800.0,134960.0,135180.0,134500.0,134580.0,186353.0,ok
1682407800.0,134960.0,135180.0,134500.0,134580.0,186353.0,ok
1682409600.0,134580.0,134870.0,134250.0,134400.0,163765.0,ok
1682409600.0,134580.0,134870.0,134250.0,134400.0,163765.0,ok
1682411400.0,134470.0,134470.0,134000.0,134000.0,499182.0,ok
1682411400.0,134470.0,134470.0,134000.0,134000.0,499182.0,ok
1682487000.0,134000.0,134000.0,132500.0,133900.0,227983.0,ok
1682487000.0,134000.0,134000.0,132500.0,133900.0,227983.0,ok
1682488800.0,133990.0,135590.0,133990.0,135500.0,612817.0,ok
1682488800.0,133990.0,135590.0,133990.0,135500.0,612817.0,ok
1682490600.0,135490.0,136400.0,135200.0,136200.0,254588.0,ok
1682490600.0,135490.0,136400.0,135200.0,136200.0,254588.0,ok
1682492400.0,136200.0,136200.0,135890.0,135910.0,266574.0,ok
1682492400.0,136200.0,136200.0,135890.0,135910.0,266574.0,ok
1682494200.0,135910.0,135970.0,135880.0,135880.0,156168.0,ok
1682494200.0,135910.0,135970.0,135880.0,135880.0,156168.0,ok
1682496000.0,135890.0,135890.0,134000.0,134600.0,282580.0,ok
1682496000.0,135890.0,135890.0,134000.0,134600.0,282580.0,ok
1682497800.0,134590.0,134690.0,134200.0,134590.0,116246.0,ok
1682497800.0,134590.0,134690.0,134200.0,134590.0,116246.0,ok
1676440800.0,86030.0,86050.0,85730.0,85990.0,51774.0,ok
1676440800.0,86030.0,86050.0,85730.0,85990.0,51774.0,ok
1676442600.0,85990.0,86230.0,85830.0,86210.0,110376.0,ok
1676442600.0,85990.0,86230.0,85830.0,86210.0,110376.0,ok
1676444400.0,86210.0,86230.0,86200.0,86210.0,53235.0,ok
1676444400.0,86210.0,86230.0,86200.0,86210.0,53235.0,ok
1676446200.0,86200.0,86220.0,86060.0,86060.0,6360.0,ok
1676446200.0,86200.0,86220.0,86060.0,86060.0,6360.0,ok
1676448000.0,86060.0,86670.0,86030.0,86050.0,948363.0,ok
1676448000.0,86060.0,86670.0,86030.0,86050.0,948363.0,ok
1676449800.0,86060.0,86380.0,86030.0,86090.0,95782.0,ok
1676449800.0,86060.0,86380.0,86030.0,86090.0,95782.0,ok
1676784600.0,85710.0,87700.0,85710.0,87300.0,128938.0,ok
1676784600.0,85710.0,87700.0,85710.0,87300.0,128938.0,ok
1676786400.0,87320.0,87320.0,86960.0,86960.0,85100.0,ok
1676786400.0,87320.0,87320.0,86960.0,86960.0,85100.0,ok
1676788200.0,87100.0,87100.0,86540.0,86900.0,53348.0,ok
1676788200.0,87100.0,87100.0,86540.0,86900.0,53348.0,ok
1676790000.0,87000.0,87120.0,86690.0,86890.0,2807.0,ok
1676790000.0,87000.0,87120.0,86690.0,86890.0,2807.0,ok
1676791800.0,86540.0,86940.0,86520.0,86580.0,22849.0,ok
1676791800.0,86540.0,86940.0,86520.0,86580.0,22849.0,ok
1676793600.0,86590.0,86910.0,86560.0,86910.0,43446.0,ok
1676793600.0,86590.0,86910.0,86560.0,86910.0,43446.0,ok
1676795400.0,86710.0,87900.0,86710.0,87580.0,494525.0,ok
1676795400.0,86710.0,87900.0,86710.0,87580.0,494525.0,ok
1676871000.0,87400.0,91900.0,87400.0,91800.0,784179.0,ok
1676871000.0,87400.0,91900.0,87400.0,91800.0,784179.0,ok
1676872800.0,91800.0,92490.0,91260.0,92250.0,593549.0,ok
1676872800.0,91800.0,92490.0,91260.0,92250.0,593549.0,ok
1676874600.0,92250.0,92850.0,92240.0,92500.0,2759153.0,ok
1676874600.0,92250.0,92850.0,92240.0,92500.0,2759153.0,ok
1676876400.0,92500.0,93100.0,92480.0,93090.0,553620.0,ok
1676876400.0,92500.0,93100.0,92480.0,93090.0,553620.0,ok
1676878200.0,93080.0,93100.0,92770.0,92900.0,284280.0,ok
1676878200.0,93080.0,93100.0,92770.0,92900.0,284280.0,ok
1676880000.0,92900.0,93980.0,92810.0,93930.0,268815.0,ok
1676880000.0,92900.0,93980.0,92810.0,93930.0,268815.0,ok
1676881800.0,93930.0,94450.0,93870.0,93990.0,924444.0,ok
1676881800.0,93930.0,94450.0,93870.0,93990.0,924444.0,ok
1676883600.0,94000.0,94000.0,94000.0,94000.0,8000.0,ok
1676883600.0,94000.0,94000.0,94000.0,94000.0,8000.0,ok
1676957400.0,95500.0,99750.0,94520.0,96700.0,1064004.0,ok
1676957400.0,95500.0,99750.0,94520.0,96700.0,1064004.0,ok
1676959200.0,96980.0,98680.0,96880.0,97800.0,1043845.0,ok
1676959200.0,96980.0,98680.0,96880.0,97800.0,1043845.0,ok
1676961000.0,97790.0,97800.0,97000.0,97510.0,707337.0,ok
1676961000.0,97790.0,97800.0,97000.0,97510.0,707337.0,ok
1676962800.0,97510.0,97620.0,96210.0,96500.0,428759.0,ok
1676962800.0,97510.0,97620.0,96210.0,96500.0,428759.0,ok
1676964600.0,96220.0,96550.0,94530.0,94590.0,640300.0,ok
1676964600.0,96220.0,96550.0,94530.0,94590.0,640300.0,ok
1676966400.0,94590.0,95900.0,94560.0,95150.0,204272.0,ok
1676966400.0,94590.0,95900.0,94560.0,95150.0,204272.0,ok
1676968200.0,95150.0,95500.0,94200.0,94200.0,582973.0,ok
1676968200.0,95150.0,95500.0,94200.0,94200.0,582973.0,ok
1677043800.0,95000.0,95390.0,93500.0,93700.0,499494.0,ok
1677043800.0,95000.0,95390.0,93500.0,93700.0,499494.0,ok
1677045600.0,93990.0,94500.0,93620.0,94390.0,273302.0,ok
1677045600.0,93990.0,94500.0,93620.0,94390.0,273302.0,ok
1677047400.0,94500.0,94590.0,93500.0,93950.0,177254.0,ok
1677047400.0,94500.0,94590.0,93500.0,93950.0,177254.0,ok
1677049200.0,93940.0,94580.0,93810.0,94250.0,595933.0,ok
1677049200.0,93940.0,94580.0,93810.0,94250.0,595933.0,ok
1677051000.0,94250.0,95090.0,94080.0,95090.0,367930.0,ok
1677051000.0,94250.0,95090.0,94080.0,95090.0,367930.0,ok
1677052800.0,95100.0,95700.0,94820.0,95700.0,890644.0,ok
1677052800.0,95100.0,95700.0,94820.0,95700.0,890644.0,ok
1677054600.0,95700.0,96490.0,95700.0,96300.0,320496.0,ok
1677054600.0,95700.0,96490.0,95700.0,96300.0,320496.0,ok
1677303000.0,100120.0,103500.0,100000.0,101900.0,3582728.0,ok
1677303000.0,100120.0,103500.0,100000.0,101900.0,3582728.0,ok
1677304800.0,103280.0,103400.0,102050.0,102100.0,1825591.0,ok
1677304800.0,103280.0,103400.0,102050.0,102100.0,1825591.0,ok
1677306600.0,102300.0,102930.0,101970.0,102930.0,1606094.0,ok
1677306600.0,102300.0,102930.0,101970.0,102930.0,1606094.0,ok
1677308400.0,102970.0,104410.0,102210.0,104390.0,1751827.0,ok
1677308400.0,102970.0,104410.0,102210.0,104390.0,1751827.0,ok
1677310200.0,104390.0,104410.0,103970.0,104410.0,897016.0,ok
1677310200.0,104390.0,104410.0,103970.0,104410.0,897016.0,ok
1677312000.0,104410.0,104410.0,104410.0,104410.0,28586.0,ok
1677312000.0,104410.0,104410.0,104410.0,104410.0,28586.0,ok
1677313800.0,104410.0,104410.0,104410.0,104410.0,596609.0,ok
1677313800.0,104410.0,104410.0,104410.0,104410.0,596609.0,ok
1677389400.0,112000.0,112000.0,108020.0,108870.0,2152563.0,ok
1677389400.0,112000.0,112000.0,108020.0,108870.0,2152563.0,ok
1677391200.0,108860.0,108860.0,104500.0,105760.0,1084808.0,ok
1677391200.0,108860.0,108860.0,104500.0,105760.0,1084808.0,ok
1677393000.0,105780.0,105780.0,103120.0,103610.0,1050238.0,ok
1677393000.0,105780.0,105780.0,103120.0,103610.0,1050238.0,ok
1677394800.0,103560.0,105940.0,102500.0,104680.0,1920444.0,ok
1677394800.0,103560.0,105940.0,102500.0,104680.0,1920444.0,ok
1677396600.0,105000.0,105420.0,104000.0,104010.0,806077.0,ok
1677396600.0,105000.0,105420.0,104000.0,104010.0,806077.0,ok
1677398400.0,104000.0,104270.0,102820.0,103600.0,448452.0,ok
1677398400.0,104000.0,104270.0,102820.0,103600.0,448452.0,ok
1677400200.0,103600.0,105000.0,103390.0,104280.0,657174.0,ok
1677400200.0,103600.0,105000.0,103390.0,104280.0,657174.0,ok
1677475800.0,102990.0,103800.0,100000.0,102700.0,1133904.0,ok
1677475800.0,102990.0,103800.0,100000.0,102700.0,1133904.0,ok
1677477600.0,102000.0,103900.0,101900.0,103800.0,650962.0,ok
1677477600.0,102000.0,103900.0,101900.0,103800.0,650962.0,ok
1677479400.0,103700.0,108000.0,103700.0,106670.0,1833061.0,ok
1677479400.0,103700.0,108000.0,103700.0,106670.0,1833061.0,ok
1677481200.0,106670.0,106790.0,104000.0,104440.0,1015015.0,ok
1677481200.0,106670.0,106790.0,104000.0,104440.0,1015015.0,ok
1677483000.0,104440.0,104860.0,104120.0,104600.0,84695.0,ok
1677483000.0,104440.0,104860.0,104120.0,104600.0,84695.0,ok
1677484800.0,104350.0,104400.0,102840.0,103900.0,154168.0,ok
1677484800.0,104350.0,104400.0,102840.0,103900.0,154168.0,ok
1677486600.0,104230.0,105500.0,103610.0,103800.0,268611.0,ok
1677486600.0,104230.0,105500.0,103610.0,103800.0,268611.0,ok
1677562200.0,104700.0,105490.0,102180.0,102800.0,187832.0,ok
1677562200.0,104700.0,105490.0,102180.0,102800.0,187832.0,ok
1677564000.0,102800.0,105340.0,102800.0,104980.0,205732.0,ok
1677564000.0,102800.0,105340.0,102800.0,104980.0,205732.0,ok
1677565800.0,104980.0,105820.0,104980.0,105600.0,553348.0,ok
1677565800.0,104980.0,105820.0,104980.0,105600.0,553348.0,ok
1677567600.0,105600.0,105620.0,104800.0,105500.0,103431.0,ok
1677567600.0,105600.0,105620.0,104800.0,105500.0,103431.0,ok
1677569400.0,105500.0,106000.0,105400.0,105810.0,239630.0,ok
1677569400.0,105500.0,106000.0,105400.0,105810.0,239630.0,ok
1677571200.0,105810.0,105900.0,105250.0,105250.0,220169.0,ok
1677571200.0,105810.0,105900.0,105250.0,105250.0,220169.0,ok
1677573000.0,105210.0,105250.0,104110.0,104510.0,335319.0,ok
1677573000.0,105210.0,105250.0,104110.0,104510.0,335319.0,ok
1677648600.0,103600.0,103700.0,101800.0,101900.0,380691.0,ok
1677648600.0,103600.0,103700.0,101800.0,101900.0,380691.0,ok
1677650400.0,101810.0,103500.0,101700.0,102680.0,701008.0,ok
1677650400.0,101810.0,103500.0,101700.0,102680.0,701008.0,ok
1677652200.0,102680.0,103400.0,102600.0,103370.0,292722.0,ok
1677652200.0,102680.0,103400.0,102600.0,103370.0,292722.0,ok
1677654000.0,103370.0,103590.0,102790.0,103000.0,326121.0,ok
1677654000.0,103370.0,103590.0,102790.0,103000.0,326121.0,ok
1677655800.0,103190.0,103590.0,102090.0,102260.0,335918.0,ok
1677655800.0,103190.0,103590.0,102090.0,102260.0,335918.0,ok
1677657600.0,102270.0,102270.0,100830.0,101310.0,365250.0,ok
1677657600.0,102270.0,102270.0,100830.0,101310.0,365250.0,ok
1677659400.0,101490.0,101490.0,99000.0,100000.0,613325.0,ok
1677659400.0,101490.0,101490.0,99000.0,100000.0,613325.0,ok
1677907800.0,102010.0,102010.0,99600.0,100760.0,7207574.0,ok
1677907800.0,102010.0,102010.0,99600.0,100760.0,7207574.0,ok
1677909600.0,100710.0,100760.0,100110.0,100500.0,250936.0,ok
1677909600.0,100710.0,100760.0,100110.0,100500.0,250936.0,ok
1677911400.0,100500.0,100700.0,100100.0,100130.0,259042.0,ok
1677911400.0,100500.0,100700.0,100100.0,100130.0,259042.0,ok
1677913200.0,100130.0,100280.0,100100.0,100100.0,442025.0,ok
1677913200.0,100130.0,100280.0,100100.0,100100.0,442025.0,ok
1677915000.0,100270.0,100470.0,100100.0,100100.0,190989.0,ok
1677915000.0,100270.0,100470.0,100100.0,100100.0,190989.0,ok
1677916800.0,100100.0,100290.0,100100.0,100140.0,90152.0,ok
1677916800.0,100100.0,100290.0,100100.0,100140.0,90152.0,ok
1677918600.0,100190.0,100190.0,100100.0,100190.0,163780.0,ok
1677918600.0,100190.0,100190.0,100100.0,100190.0,163780.0,ok
1677994200.0,100260.0,103000.0,100260.0,101710.0,784877.0,ok
1677994200.0,100260.0,103000.0,100260.0,101710.0,784877.0,ok
1677996000.0,101710.0,102580.0,101710.0,101880.0,344968.0,ok
1677996000.0,101710.0,102580.0,101710.0,101880.0,344968.0,ok
1677997800.0,101880.0,102000.0,101810.0,101840.0,212128.0,ok
1677997800.0,101880.0,102000.0,101810.0,101840.0,212128.0,ok
1677999600.0,101820.0,102000.0,101800.0,101800.0,223095.0,ok
1677999600.0,101820.0,102000.0,101800.0,101800.0,223095.0,ok
1678001400.0,101800.0,101880.0,101770.0,101770.0,226486.0,ok
1678001400.0,101800.0,101880.0,101770.0,101770.0,226486.0,ok
1678003200.0,101770.0,101840.0,101600.0,101600.0,823468.0,ok
1678003200.0,101770.0,101840.0,101600.0,101600.0,823468.0,ok
1678005000.0,101600.0,102020.0,101530.0,101890.0,1829572.0,ok
1678005000.0,101600.0,102020.0,101530.0,101890.0,1829572.0,ok
1678080600.0,101000.0,101000.0,99610.0,100000.0,175291.0,ok
1678080600.0,101000.0,101000.0,99610.0,100000.0,175291.0,ok
1678082400.0,100000.0,100250.0,99510.0,100240.0,146509.0,ok
1678082400.0,100000.0,100250.0,99510.0,100240.0,146509.0,ok
1678084200.0,100220.0,101490.0,99910.0,101490.0,249565.0,ok
1678084200.0,100220.0,101490.0,99910.0,101490.0,249565.0,ok
1678086000.0,101480.0,101480.0,100920.0,101000.0,249627.0,ok
1678086000.0,101480.0,101480.0,100920.0,101000.0,249627.0,ok
1678087800.0,101000.0,102550.0,101000.0,102500.0,809199.0,ok
1678087800.0,101000.0,102550.0,101000.0,102500.0,809199.0,ok
1678089600.0,102500.0,102700.0,102500.0,102500.0,427562.0,ok
1678089600.0,102500.0,102700.0,102500.0,102500.0,427562.0,ok
1678091400.0,102500.0,102640.0,102030.0,102470.0,135094.0,ok
1678091400.0,102500.0,102640.0,102030.0,102470.0,135094.0,ok
1678167000.0,102430.0,103760.0,101520.0,102670.0,127986.0,ok
1678167000.0,102430.0,103760.0,101520.0,102670.0,127986.0,ok
1678168800.0,103400.0,103400.0,102610.0,103000.0,82511.0,ok
1678168800.0,103400.0,103400.0,102610.0,103000.0,82511.0,ok
1678170600.0,102650.0,103100.0,102650.0,103020.0,99552.0,ok
1678170600.0,102650.0,103100.0,102650.0,103020.0,99552.0,ok
1678172400.0,103040.0,105450.0,103030.0,105240.0,284807.0,ok
1678172400.0,103040.0,105450.0,103030.0,105240.0,284807.0,ok
1678174200.0,104620.0,106200.0,104620.0,105000.0,349859.0,ok
1678174200.0,104620.0,106200.0,104620.0,105000.0,349859.0,ok
1678176000.0,104860.0,105580.0,104800.0,105520.0,110118.0,ok
1678176000.0,104860.0,105580.0,104800.0,105520.0,110118.0,ok
1678177800.0,105460.0,106000.0,105450.0,105660.0,380607.0,ok
1678177800.0,105460.0,106000.0,105450.0,105660.0,380607.0,ok
1678512600.0,106250.0,106450.0,105190.0,105600.0,450308.0,ok
1678512600.0,106250.0,106450.0,105190.0,105600.0,450308.0,ok
1678514400.0,105670.0,105670.0,104000.0,104000.0,194149.0,ok
1678514400.0,105670.0,105670.0,104000.0,104000.0,194149.0,ok
1678516200.0,104000.0,104050.0,102590.0,103980.0,434935.0,ok
1678516200.0,104000.0,104050.0,102590.0,103980.0,434935.0,ok
1678518000.0,103950.0,103990.0,103400.0,103900.0,171554.0,ok
1678518000.0,103950.0,103990.0,103400.0,103900.0,171554.0,ok
1678519800.0,103900.0,103990.0,103680.0,103990.0,188204.0,ok
1678519800.0,103900.0,103990.0,103680.0,103990.0,188204.0,ok
1678521600.0,103700.0,103990.0,103230.0,103990.0,144012.0,ok
1678521600.0,103700.0,103990.0,103230.0,103990.0,144012.0,ok
1678523400.0,103240.0,103990.0,103100.0,103120.0,171544.0,ok
1678523400.0,103240.0,103990.0,103100.0,103120.0,171544.0,ok
1678599000.0,102450.0,102450.0,98010.0,101010.0,201032.0,ok
1678599000.0,102450.0,102450.0,98010.0,101010.0,201032.0,ok
1678600800.0,101010.0,101530.0,100800.0,101530.0,353433.0,ok
1678600800.0,101010.0,101530.0,100800.0,101530.0,353433.0,ok
1678602600.0,101590.0,101990.0,100810.0,101000.0,158073.0,ok
1678602600.0,101590.0,101990.0,100810.0,101000.0,158073.0,ok
1678604400.0,101030.0,102380.0,101010.0,102000.0,337628.0,ok
1678604400.0,101030.0,102380.0,101010.0,102000.0,337628.0,ok
1678606200.0,102010.0,102010.0,101310.0,101450.0,101493.0,ok
1678606200.0,102010.0,102010.0,101310.0,101450.0,101493.0,ok
1678608000.0,101390.0,101780.0,101280.0,101310.0,167463.0,ok
1678608000.0,101390.0,101780.0,101280.0,101310.0,167463.0,ok
1678609800.0,101310.0,101590.0,101280.0,101280.0,187000.0,ok
1678609800.0,101310.0,101590.0,101280.0,101280.0,187000.0,ok
1678685400.0,101360.0,102760.0,101360.0,102390.0,135372.0,ok
1678685400.0,101360.0,102760.0,101360.0,102390.0,135372.0,ok
1678687200.0,102460.0,103800.0,102160.0,102160.0,325171.0,ok
1678687200.0,102460.0,103800.0,102160.0,102160.0,325171.0,ok
1678689000.0,102230.0,103000.0,102160.0,102350.0,337130.0,ok
1678689000.0,102230.0,103000.0,102160.0,102350.0,337130.0,ok
1678690800.0,102350.0,103200.0,102320.0,102350.0,232524.0,ok
1678690800.0,102350.0,103200.0,102320.0,102350.0,232524.0,ok
1678692600.0,102340.0,103050.0,102180.0,102370.0,148473.0,ok
1678692600.0,102340.0,103050.0,102180.0,102370.0,148473.0,ok
1678694400.0,102470.0,103030.0,102300.0,103030.0,2223826.0,ok
1678694400.0,102470.0,103030.0,102300.0,103030.0,2223826.0,ok
1678696200.0,103040.0,104180.0,102530.0,102870.0,668020.0,ok
1678696200.0,103040.0,104180.0,102530.0,102870.0,668020.0,ok
1678771800.0,102800.0,104000.0,102110.0,103320.0,280126.0,ok
1678771800.0,102800.0,104000.0,102110.0,103320.0,280126.0,ok
1678773600.0,103370.0,103500.0,102850.0,103000.0,477946.0,ok
1678773600.0,103370.0,103500.0,102850.0,103000.0,477946.0,ok
1678775400.0,103010.0,103450.0,102870.0,103020.0,246320.0,ok
1678775400.0,103010.0,103450.0,102870.0,103020.0,246320.0,ok
1678777200.0,103400.0,103450.0,103000.0,103070.0,244384.0,ok
1678777200.0,103400.0,103450.0,103000.0,103070.0,244384.0,ok
1678779000.0,103070.0,103250.0,103010.0,103060.0,59911.0,ok
1678779000.0,103070.0,103250.0,103010.0,103060.0,59911.0,ok
1678780800.0,103060.0,103100.0,102950.0,103000.0,319843.0,ok
1678780800.0,103060.0,103100.0,102950.0,103000.0,319843.0,ok
1678782600.0,103000.0,103320.0,103000.0,103310.0,72912.0,ok
1678782600.0,103000.0,103320.0,103000.0,103310.0,72912.0,ok
1678858200.0,104000.0,105970.0,104000.0,105000.0,419423.0,ok
1678858200.0,104000.0,105970.0,104000.0,105000.0,419423.0,ok
1678860000.0,105100.0,106270.0,105100.0,105270.0,422751.0,ok
1678860000.0,105100.0,106270.0,105100.0,105270.0,422751.0,ok
1678861800.0,105400.0,105430.0,105240.0,105300.0,169047.0,ok
1678861800.0,105400.0,105430.0,105240.0,105300.0,169047.0,ok
1678863600.0,105340.0,105960.0,105280.0,105870.0,185429.0,ok
1678863600.0,105340.0,105960.0,105280.0,105870.0,185429.0,ok
1678865400.0,105870.0,106370.0,105720.0,106350.0,295477.0,ok
1678865400.0,105870.0,106370.0,105720.0,106350.0,295477.0,ok
1678867200.0,106350.0,106800.0,106170.0,106700.0,289518.0,ok
1678867200.0,106350.0,106800.0,106170.0,106700.0,289518.0,ok
1678869000.0,106700.0,107190.0,106690.0,106960.0,760666.0,ok
1678869000.0,106700.0,107190.0,106690.0,106960.0,760666.0,ok
1679117400.0,108170.0,111990.0,108000.0,110310.0,5548475.0,ok
1679117400.0,108170.0,111990.0,108000.0,110310.0,5548475.0,ok
1679119200.0,110230.0,111190.0,109860.0,110600.0,1936523.0,ok
1679119200.0,110230.0,111190.0,109860.0,110600.0,1936523.0,ok
1679121000.0,110480.0,110690.0,110020.0,110570.0,821961.0,ok
1679121000.0,110480.0,110690.0,110020.0,110570.0,821961.0,ok
1679122800.0,110410.0,111700.0,110410.0,111000.0,2693541.0,ok
1679122800.0,110410.0,111700.0,110410.0,111000.0,2693541.0,ok
1679124600.0,111690.0,111690.0,110800.0,110920.0,553042.0,ok
1679124600.0,111690.0,111690.0,110800.0,110920.0,553042.0,ok
1679126400.0,110930.0,111370.0,110900.0,111370.0,467511.0,ok
1679126400.0,110930.0,111370.0,110900.0,111370.0,467511.0,ok
1679128200.0,111310.0,111700.0,111000.0,111600.0,1275553.0,ok
1679128200.0,111310.0,111700.0,111000.0,111600.0,1275553.0,ok
1679203800.0,112300.0,112300.0,106200.0,110310.0,2259262.0,ok
1679203800.0,112300.0,112300.0,106200.0,110310.0,2259262.0,ok
1679205600.0,110330.0,112100.0,110310.0,111600.0,614585.0,ok
1679205600.0,110330.0,112100.0,110310.0,111600.0,614585.0,ok
1679207400.0,111700.0,112770.0,111650.0,112490.0,222392.0,ok
1679207400.0,111700.0,112770.0,111650.0,112490.0,222392.0,ok
1679209200.0,112400.0,112880.0,112210.0,112300.0,244458.0,ok
1679209200.0,112400.0,112880.0,112210.0,112300.0,244458.0,ok
1679211000.0,112300.0,112840.0,112300.0,112800.0,102878.0,ok
1679211000.0,112300.0,112840.0,112300.0,112800.0,102878.0,ok
1679212800.0,112800.0,112870.0,112430.0,112500.0,251770.0,ok
1679212800.0,112800.0,112870.0,112430.0,112500.0,251770.0,ok
1679214600.0,112490.0,112770.0,111950.0,112420.0,508214.0,ok
1679214600.0,112490.0,112770.0,111950.0,112420.0,508214.0,ok
1679722200.0,113050.0,113160.0,111000.0,111690.0,307788.0,ok
1679722200.0,113050.0,113160.0,111000.0,111690.0,307788.0,ok
1679724000.0,111690.0,112860.0,111550.0,112860.0,120412.0,ok
1679724000.0,111690.0,112860.0,111550.0,112860.0,120412.0,ok
1679725800.0,112860.0,114440.0,112800.0,114180.0,292371.0,ok
1679725800.0,112860.0,114440.0,112800.0,114180.0,292371.0,ok
1679727600.0,114290.0,114300.0,114100.0,114170.0,204538.0,ok
1679727600.0,114290.0,114300.0,114100.0,114170.0,204538.0,ok
1679729400.0,114170.0,114660.0,114100.0,114660.0,231771.0,ok
1679729400.0,114170.0,114660.0,114100.0,114660.0,231771.0,ok
1679731200.0,114660.0,114800.0,114450.0,114500.0,250276.0,ok
1679731200.0,114660.0,114800.0,114450.0,114500.0,250276.0,ok
1679733000.0,114460.0,114500.0,114190.0,114190.0,818041.0,ok
1679733000.0,114460.0,114500.0,114190.0,114190.0,818041.0,ok
1679808600.0,114000.0,114680.0,113280.0,114210.0,502528.0,ok
1679808600.0,114000.0,114680.0,113280.0,114210.0,502528.0,ok
1679810400.0,114210.0,116040.0,114200.0,115920.0,585466.0,ok
1679810400.0,114210.0,116040.0,114200.0,115920.0,585466.0,ok
1679812200.0,115950.0,115950.0,115700.0,115840.0,542729.0,ok
1679812200.0,115950.0,115950.0,115700.0,115840.0,542729.0,ok
1679814000.0,115820.0,115840.0,113640.0,113760.0,350931.0,ok
1679814000.0,115820.0,115840.0,113640.0,113760.0,350931.0,ok
1679815800.0,113750.0,113750.0,111920.0,112000.0,280015.0,ok
1679815800.0,113750.0,113750.0,111920.0,112000.0,280015.0,ok
1679817600.0,111920.0,112000.0,111000.0,111500.0,310482.0,ok
1679817600.0,111920.0,112000.0,111000.0,111500.0,310482.0,ok
1679819400.0,111370.0,112000.0,111000.0,111100.0,489965.0,ok
1679819400.0,111370.0,112000.0,111000.0,111100.0,489965.0,ok
1679895000.0,109330.0,112840.0,109330.0,112390.0,329413.0,ok
1679895000.0,109330.0,112840.0,109330.0,112390.0,329413.0,ok
1679896800.0,112500.0,113470.0,112500.0,112990.0,536418.0,ok
1679896800.0,112500.0,113470.0,112500.0,112990.0,536418.0,ok
1679898600.0,113040.0,113900.0,112980.0,113660.0,591022.0,ok
1679898600.0,113040.0,113900.0,112980.0,113660.0,591022.0,ok
1679900400.0,113660.0,115440.0,113640.0,114990.0,870236.0,ok
1679900400.0,113660.0,115440.0,113640.0,114990.0,870236.0,ok
1679902200.0,115000.0,115120.0,114990.0,115000.0,430011.0,ok
1679902200.0,115000.0,115120.0,114990.0,115000.0,430011.0,ok
1679904000.0,115000.0,115020.0,113920.0,114200.0,554878.0,ok
1679904000.0,115000.0,115020.0,113920.0,114200.0,554878.0,ok
1679905800.0,114200.0,114700.0,114200.0,114220.0,624917.0,ok
1679905800.0,114200.0,114700.0,114200.0,114220.0,624917.0,ok
1679981400.0,116330.0,116990.0,114260.0,116250.0,922054.0,ok
1679981400.0,116330.0,116990.0,114260.0,116250.0,922054.0,ok
1679983200.0,116250.0,116280.0,115030.0,115100.0,412657.0,ok
1679983200.0,116250.0,116280.0,115030.0,115100.0,412657.0,ok
1679985000.0,115090.0,115220.0,115010.0,115200.0,794976.0,ok
1679985000.0,115090.0,115220.0,115010.0,115200.0,794976.0,ok
1679986800.0,115180.0,115500.0,115150.0,115180.0,1103362.0,ok
1679986800.0,115180.0,115500.0,115150.0,115180.0,1103362.0,ok
1679988600.0,115200.0,115490.0,115170.0,115480.0,204391.0,ok
1679988600.0,115200.0,115490.0,115170.0,115480.0,204391.0,ok
1679990400.0,115190.0,115770.0,115180.0,115700.0,686462.0,ok
1679990400.0,115190.0,115770.0,115180.0,115700.0,686462.0,ok
1679992200.0,115550.0,115690.0,115380.0,115490.0,387401.0,ok
1679992200.0,115550.0,115690.0,115380.0,115490.0,387401.0,ok
1674021600.0,95600.0,96250.0,95580.0,96170.0,129293.0,ok
1674021600.0,95600.0,96250.0,95580.0,96170.0,129293.0,ok
1674023400.0,96220.0,96220.0,95650.0,95650.0,149196.0,ok
1674023400.0,96220.0,96220.0,95650.0,95650.0,149196.0,ok
1674025200.0,95590.0,95810.0,95450.0,95450.0,143098.0,ok
